Date,Open,High,Low,Close
1968-04-16,42,42,42,42
1968-04-17,42,42,42,42
1968-04-18,42,42,42,42
1968-04-19,42,42,42,42
1968-04-22,42,42,42,42
1968-04-23,42,42,42,42
1968-04-24,42,42,42,42
1968-04-25,42,42,42,42
1968-04-26,42,42,42,42
1968-04-29,42,42,42,42
1968-04-30,42,42,42,42
1968-05-01,42,42,42,42
1968-05-02,42,42,42,42
1968-05-03,42,42,42,42
1968-05-06,42,42,42,42
1968-05-07,42,42,42,42
1968-05-08,42,42,42,42
1968-05-09,42,42,42,42
1968-05-10,42,42,42,42
1968-05-13,42,42,42,42
1968-05-14,42,42,42,42
1968-05-15,42,42,42,42
1968-05-16,42,42,42,42
1968-05-17,42,42,42,42
1968-05-20,42,42,42,42
1968-05-21,42,42,42,42
1968-05-22,42,42,42,42
1968-05-23,42,42,42,42
1968-05-24,42,42,42,42
1968-05-27,42,42,42,42
1968-05-28,42,42,42,42
1968-05-29,42,42,42,42
1968-05-31,42,42,42,42
1968-06-03,42,42,42,42
1968-06-04,42,42,42,42
1968-06-05,42,42,42,42
1968-06-06,42,42,42,42
1968-06-07,42,42,42,42
1968-06-10,42,42,42,42
1968-06-11,42,42,42,42
1968-06-12,42,42,42,42
1968-06-13,42,42,42,42
1968-06-14,42,42,42,42
1968-06-17,42,42,42,42
1968-06-18,42,42,42,42
1968-06-19,42,42,42,42
1968-06-20,42,42,42,42
1968-06-21,42,42,42,42
1968-06-24,42,42,42,42
1968-06-25,42,42,42,42
1968-06-26,42,42,42,42
1968-06-27,42,42,42,42
1968-06-28,42,42,42,42
1968-07-01,42,42,42,42
1968-07-02,42,42,42,42
1968-07-03,42,42,42,42
1968-07-05,42,42,42,42
1968-07-08,42,42,42,42
1968-07-09,42,42,42,42
1968-07-10,42,42,42,42
1968-07-11,42,42,42,42
1968-07-12,42,42,42,42
1968-07-15,42,42,42,42
1968-07-16,42,42,42,42
1968-07-17,42,42,42,42
1968-07-18,42,42,42,42
1968-07-19,42,42,42,42
1968-07-22,42,42,42,42
1968-07-23,42,42,42,42
1968-07-24,42,42,42,42
1968-07-25,42,42,42,42
1968-07-26,42,42,42,42
1968-07-29,42,42,42,42
1968-07-30,42,42,42,42
1968-07-31,42,42,42,42
1968-08-01,42,42,42,42
1968-08-02,42,42,42,42
1968-08-05,42,42,42,42
1968-08-06,42,42,42,42
1968-08-07,42,42,42,42
1968-08-08,42,42,42,42
1968-08-09,42,42,42,42
1968-08-12,42,42,42,42
1968-08-13,42,42,42,42
1968-08-14,42,42,42,42
1968-08-15,42,42,42,42
1968-08-16,42,42,42,42
1968-08-19,42,42,42,42
1968-08-20,42,42,42,42
1968-08-21,42,42,42,42
1968-08-22,42,42,42,42
1968-08-23,42,42,42,42
1968-08-26,42,42,42,42
1968-08-27,42,42,42,42
1968-08-28,42,42,42,42
1968-08-29,42,42,42,42
1968-08-30,42,42,42,42
1968-09-03,42,42,42,42
1968-09-04,42,42,42,42
1968-09-05,42,42,42,42
1968-09-06,42,42,42,42
1968-09-09,42,42,42,42
1968-09-10,42,42,42,42
1968-09-11,42,42,42,42
1968-09-12,42,42,42,42
1968-09-13,42,42,42,42
1968-09-16,42,42,42,42
1968-09-17,42,42,42,42
1968-09-18,42,42,42,42
1968-09-19,42,42,42,42
1968-09-20,42,42,42,42
1968-09-23,42,42,42,42
1968-09-24,42,42,42,42
1968-09-25,42,42,42,42
1968-09-26,42,42,42,42
1968-09-27,42,42,42,42
1968-09-30,42,42,42,42
1968-10-01,42,42,42,42
1968-10-02,42,42,42,42
1968-10-03,42,42,42,42
1968-10-04,42,42,42,42
1968-10-07,42,42,42,42
1968-10-08,42,42,42,42
1968-10-09,42,42,42,42
1968-10-10,42,42,42,42
1968-10-11,42,42,42,42
1968-10-14,42,42,42,42
1968-10-15,42,42,42,42
1968-10-16,42,42,42,42
1968-10-17,42,42,42,42
1968-10-18,42,42,42,42
1968-10-21,42,42,42,42
1968-10-22,42,42,42,42
1968-10-23,42,42,42,42
1968-10-24,42,42,42,42
1968-10-25,42,42,42,42
1968-10-28,42,42,42,42
1968-10-29,42,42,42,42
1968-10-30,42,42,42,42
1968-10-31,42,42,42,42
1968-11-01,42,42,42,42
1968-11-04,42,42,42,42
1968-11-06,42,42,42,42
1968-11-07,42,42,42,42
1968-11-08,42,42,42,42
1968-11-12,42,42,42,42
1968-11-13,42,42,42,42
1968-11-14,42,42,42,42
1968-11-15,42,42,42,42
1968-11-18,42,42,42,42
1968-11-19,42,42,42,42
1968-11-20,42,42,42,42
1968-11-21,42,42,42,42
1968-11-22,42,42,42,42
1968-11-25,42,42,42,42
1968-11-26,42,42,42,42
1968-11-27,42,42,42,42
1968-11-29,42,42,42,42
1968-12-02,42,42,42,42
1968-12-03,42,42,42,42
1968-12-04,42,42,42,42
1968-12-05,42,42,42,42
1968-12-06,42,42,42,42
1968-12-09,42,42,42,42
1968-12-10,42,42,42,42
1968-12-11,42,42,42,42
1968-12-12,42,42,42,42
1968-12-13,42,42,42,42
1968-12-16,42,42,42,42
1968-12-17,42,42,42,42
1968-12-18,42,42,42,42
1968-12-19,42,42,42,42
1968-12-20,42,42,42,42
1968-12-23,42,42,42,42
1968-12-24,42,42,42,42
1968-12-26,42,42,42,42
1968-12-27,42,42,42,42
1968-12-30,42,42,42,42
1968-12-31,42,42,42,42
1969-01-02,42,42,42,42
1969-01-03,42,42,42,42
1969-01-06,42,42,42,42
1969-01-07,42,42,42,42
1969-01-08,42,42,42,42
1969-01-09,42,42,42,42
1969-01-10,42,42,42,42
1969-01-13,42,42,42,42
1969-01-14,42,42,42,42
1969-01-15,42,42,42,42
1969-01-16,42,42,42,42
1969-01-17,42,42,42,42
1969-01-20,42,42,42,42
1969-01-21,42,42,42,42
1969-01-22,42,42,42,42
1969-01-23,42,42,42,42
1969-01-24,42,42,42,42
1969-01-27,42,42,42,42
1969-01-28,42,42,42,42
1969-01-29,42,42,42,42
1969-01-30,42,42,42,42
1969-01-31,42,42,42,42
1969-02-03,42,42,42,42
1969-02-04,42,42,42,42
1969-02-05,42,42,42,42
1969-02-06,42,42,42,42
1969-02-07,42,42,42,42
1969-02-10,42,42,42,42
1969-02-11,42,42,42,42
1969-02-12,42,42,42,42
1969-02-13,42,42,42,42
1969-02-14,42,42,42,42
1969-02-17,42,42,42,42
1969-02-18,42,42,42,42
1969-02-19,42,42,42,42
1969-02-20,42,42,42,42
1969-02-21,42,42,42,42
1969-02-24,42,42,42,42
1969-02-25,42,42,42,42
1969-02-26,42,42,42,42
1969-02-27,43,43,43,43
1969-02-28,43,43,43,43
1969-03-03,43,43,43,43
1969-03-04,43,43,43,43
1969-03-05,43,43,43,43
1969-03-06,43,43,43,43
1969-03-07,43,43,43,43
1969-03-10,43,43,43,43
1969-03-11,43,43,43,43
1969-03-12,43,43,43,43
1969-03-13,43,43,43,43
1969-03-14,43,43,43,43
1969-03-17,43,43,43,43
1969-03-18,43,43,43,43
1969-03-19,43,43,43,43
1969-03-20,43,43,43,43
1969-03-21,43,43,43,43
1969-03-24,43,43,43,43
1969-03-25,43,43,43,43
1969-03-26,43,43,43,43
1969-03-27,43,43,43,43
1969-03-28,43,43,43,43
1969-03-31,43,43,43,43
1969-04-01,43,43,43,43
1969-04-02,43,43,43,43
1969-04-03,43,43,43,43
1969-04-04,43,43,43,43
1969-04-07,43,43,43,43
1969-04-08,43,43,43,43
1969-04-09,43,43,43,43
1969-04-10,43,43,43,43
1969-04-11,43,43,43,43
1969-04-14,43,43,43,43
1969-04-15,43,43,43,43
1969-04-16,43,43,43,43
1969-04-17,43,43,43,43
1969-04-18,43,43,43,43
1969-04-21,43,43,43,43
1969-04-22,43,43,43,43
1969-04-23,43,43,43,43
1969-04-24,43,43,43,43
1969-04-25,43,43,43,43
1969-04-28,43,43,43,43
1969-04-29,43,43,43,43
1969-04-30,43,43,43,43
1969-05-01,43,43,43,43
1969-05-02,43,43,43,43
1969-05-05,43,43,43,43
1969-05-06,43,43,43,43
1969-05-07,43,43,43,43
1969-05-08,43,43,43,43
1969-05-09,43,43,43,43
1969-05-12,43,43,43,43
1969-05-13,43,43,43,43
1969-05-14,43,43,43,43
1969-05-15,43,43,43,43
1969-05-16,43,43,43,43
1969-05-19,41,41,41,41
1969-05-20,41,41,41,41
1969-05-21,41,41,41,41
1969-05-22,41,41,41,41
1969-05-23,41,41,41,41
1969-05-26,41,41,41,41
1969-05-27,41,41,41,41
1969-05-28,41,41,41,41
1969-05-29,41,41,41,41
1969-06-02,41,41,41,41
1969-06-03,41,41,41,41
1969-06-04,41,41,41,41
1969-06-05,41,41,41,41
1969-06-06,41,41,41,41
1969-06-09,41,41,41,41
1969-06-10,41,41,41,41
1969-06-11,41,41,41,41
1969-06-12,41,41,41,41
1969-06-13,41,41,41,41
1969-06-16,41,41,41,41
1969-06-17,41,41,41,41
1969-06-18,41,41,41,41
1969-06-19,41,41,41,41
1969-06-20,41,41,41,41
1969-06-23,41,41,41,41
1969-06-24,41,41,41,41
1969-06-25,41,41,41,41
1969-06-26,41,41,41,41
1969-06-27,41,41,41,41
1969-06-30,41,41,41,41
1969-07-01,41,41,41,41
1969-07-02,41,41,41,41
1969-07-03,41,41,41,41
1969-07-07,41,41,41,41
1969-07-08,41,41,41,41
1969-07-09,41,41,41,41
1969-07-10,41,41,41,41
1969-07-11,41,41,41,41
1969-07-14,41,41,41,41
1969-07-15,41,41,41,41
1969-07-16,41,41,41,41
1969-07-17,41,41,41,41
1969-07-18,41,41,41,41
1969-07-21,41,41,41,41
1969-07-22,41,41,41,41
1969-07-23,41,41,41,41
1969-07-24,41,41,41,41
1969-07-25,41,41,41,41
1969-07-28,41,41,41,41
1969-07-29,41,41,41,41
1969-07-30,41,41,41,41
1969-07-31,41,41,41,41
1969-08-01,41,41,41,41
1969-08-04,41,41,41,41
1969-08-05,41,41,41,41
1969-08-06,41,41,41,41
1969-08-07,41,41,41,41
1969-08-08,41,41,41,41
1969-08-11,41,41,41,41
1969-08-12,41,41,41,41
1969-08-13,41,41,41,41
1969-08-14,41,41,41,41
1969-08-15,41,41,41,41
1969-08-18,41,41,41,41
1969-08-19,41,41,41,41
1969-08-20,41,41,41,41
1969-08-21,41,41,41,41
1969-08-22,41,41,41,41
1969-08-25,41,41,41,41
1969-08-26,41,41,41,41
1969-08-27,41,41,41,41
1969-08-28,41,41,41,41
1969-08-29,41,41,41,41
1969-09-02,41,41,41,41
1969-09-03,41,41,41,41
1969-09-04,41,41,41,41
1969-09-05,41,41,41,41
1969-09-08,41,41,41,41
1969-09-09,41,41,41,41
1969-09-10,41,41,41,41
1969-09-11,41,41,41,41
1969-09-12,41,41,41,41
1969-09-15,39,39,39,39
1969-09-16,39,39,39,39
1969-09-17,39,39,39,39
1969-09-18,39,39,39,39
1969-09-19,39,39,39,39
1969-09-22,39,39,39,39
1969-09-23,39,39,39,39
1969-09-24,39,39,39,39
1969-09-25,39,39,39,39
1969-09-26,39,39,39,39
1969-09-29,39,39,39,39
1969-09-30,39,39,39,39
1969-10-01,39,39,39,39
1969-10-02,39,39,39,39
1969-10-03,39,39,39,39
1969-10-06,39,39,39,39
1969-10-07,39,39,39,39
1969-10-08,39,39,39,39
1969-10-09,39,39,39,39
1969-10-10,39,39,39,39
1969-10-13,39,39,39,39
1969-10-14,39,39,39,39
1969-10-15,39,39,39,39
1969-10-16,39,39,39,39
1969-10-17,39,39,39,39
1969-10-20,39,39,39,39
1969-10-21,39,39,39,39
1969-10-22,39,39,39,39
1969-10-23,39,39,39,39
1969-10-24,39,39,39,39
1969-10-27,39,39,39,39
1969-10-28,39,39,39,39
1969-10-29,39,39,39,39
1969-10-30,39,39,39,39
1969-10-31,39,39,39,39
1969-11-03,39,39,39,39
1969-11-04,37,37,37,37
1969-11-05,37,37,37,37
1969-11-06,37,37,37,37
1969-11-07,37,37,37,37
1969-11-10,37,37,37,37
1969-11-11,37,37,37,37
1969-11-12,37,37,37,37
1969-11-13,37,37,37,37
1969-11-14,37,37,37,37
1969-11-17,37,37,37,37
1969-11-18,37,37,37,37
1969-11-19,37,37,37,37
1969-11-20,37,37,37,37
1969-11-21,37,37,37,37
1969-11-24,37,37,37,37
1969-11-25,37,37,37,37
1969-11-26,37,37,37,37
1969-11-28,37,37,37,37
1969-12-01,37,37,37,37
1969-12-02,37,37,37,37
1969-12-03,37,37,37,37
1969-12-04,37,37,37,37
1969-12-05,37,37,37,37
1969-12-08,37,37,37,37
1969-12-09,37,37,37,37
1969-12-10,37,37,37,37
1969-12-11,37,37,37,37
1969-12-12,37,37,37,37
1969-12-15,37,37,37,37
1969-12-16,37,37,37,37
1969-12-17,37,37,37,37
1969-12-18,37,37,37,37
1969-12-19,37,37,37,37
1969-12-22,37,37,37,37
1969-12-23,37,37,37,37
1969-12-24,37,37,37,37
1969-12-29,37,37,37,37
1969-12-30,37,37,37,37
1969-12-31,37,37,37,37
1970-01-02,37,37,37,37
1970-01-05,37,37,37,37
1970-01-06,37,37,37,37
1970-01-07,37,37,37,37
1970-01-08,37,37,37,37
1970-01-09,37,37,37,37
1970-01-12,37,37,37,37
1970-01-13,37,37,37,37
1970-01-14,37,37,37,37
1970-01-15,37,37,37,37
1970-01-16,37,37,37,37
1970-01-19,37,37,37,37
1970-01-20,37,37,37,37
1970-01-21,37,37,37,37
1970-01-22,37,37,37,37
1970-01-23,37,37,37,37
1970-01-26,37,37,37,37
1970-01-27,37,37,37,37
1970-01-28,37,37,37,37
1970-01-29,37,37,37,37
1970-01-30,37,37,37,37
1970-02-02,37,37,37,37
1970-02-03,37,37,37,37
1970-02-04,37,37,37,37
1970-02-05,37,37,37,37
1970-02-06,37,37,37,37
1970-02-09,37,37,37,37
1970-02-10,37,37,37,37
1970-02-11,37,37,37,37
1970-02-12,37,37,37,37
1970-02-13,37,37,37,37
1970-02-16,37,37,37,37
1970-02-17,37,37,37,37
1970-02-18,37,37,37,37
1970-02-19,37,37,37,37
1970-02-20,37,37,37,37
1970-02-24,37,37,37,37
1970-02-25,37,37,37,37
1970-02-26,37,37,37,37
1970-02-27,37,37,37,37
1970-03-02,37,37,37,37
1970-03-03,37,37,37,37
1970-03-04,37,37,37,37
1970-03-05,37,37,37,37
1970-03-06,37,37,37,37
1970-03-09,37,37,37,37
1970-03-10,37,37,37,37
1970-03-11,37,37,37,37
1970-03-12,37,37,37,37
1970-03-13,37,37,37,37
1970-03-16,37,37,37,37
1970-03-17,37,37,37,37
1970-03-18,37,37,37,37
1970-03-19,37,37,37,37
1970-03-20,37,37,37,37
1970-03-23,37,37,37,37
1970-03-24,37,37,37,37
1970-03-25,37,37,37,37
1970-03-26,37,37,37,37
1970-03-30,37,37,37,37
1970-03-31,37,37,37,37
1970-04-01,37,37,37,37
1970-04-02,37,37,37,37
1970-04-03,37,37,37,37
1970-04-06,37,37,37,37
1970-04-07,37,37,37,37
1970-04-08,37,37,37,37
1970-04-09,37,37,37,37
1970-04-10,37,37,37,37
1970-04-13,37,37,37,37
1970-04-14,37,37,37,37
1970-04-15,37,37,37,37
1970-04-16,37,37,37,37
1970-04-17,37,37,37,37
1970-04-20,37,37,37,37
1970-04-21,37,37,37,37
1970-04-22,37,37,37,37
1970-04-23,37,37,37,37
1970-04-24,37,37,37,37
1970-04-27,37,37,37,37
1970-04-28,37,37,37,37
1970-04-29,37,37,37,37
1970-04-30,37,37,37,37
1970-05-01,37,37,37,37
1970-05-04,37,37,37,37
1970-05-05,37,37,37,37
1970-05-06,37,37,37,37
1970-05-07,37,37,37,37
1970-05-08,37,37,37,37
1970-05-11,37,37,37,37
1970-05-12,37,37,37,37
1970-05-13,37,37,37,37
1970-05-14,37,37,37,37
1970-05-15,37,37,37,37
1970-05-18,37,37,37,37
1970-05-19,37,37,37,37
1970-05-20,37,37,37,37
1970-05-21,37,37,37,37
1970-05-22,37,37,37,37
1970-05-25,37,37,37,37
1970-05-26,37,37,37,37
1970-05-27,37,37,37,37
1970-05-28,37,37,37,37
1970-05-29,37,37,37,37
1970-06-01,37,37,37,37
1970-06-02,37,37,37,37
1970-06-03,37,37,37,37
1970-06-04,37,37,37,37
1970-06-05,37,37,37,37
1970-06-08,36,36,36,36
1970-06-09,36,36,36,36
1970-06-10,36,36,36,36
1970-06-11,36,36,36,36
1970-06-12,36,36,36,36
1970-06-15,36,36,36,36
1970-06-16,36,36,36,36
1970-06-17,36,36,36,36
1970-06-18,36,36,36,36
1970-06-19,36,36,36,36
1970-06-22,36,36,36,36
1970-06-23,36,36,36,36
1970-06-24,36,36,36,36
1970-06-25,36,36,36,36
1970-06-26,36,36,36,36
1970-06-29,36,36,36,36
1970-06-30,36,36,36,36
1970-07-01,36,36,36,36
1970-07-02,36,36,36,36
1970-07-06,36,36,36,36
1970-07-07,36,36,36,36
1970-07-08,36,36,36,36
1970-07-09,36,36,36,36
1970-07-10,36,36,36,36
1970-07-13,36,36,36,36
1970-07-14,36,36,36,36
1970-07-15,36,36,36,36
1970-07-16,36,36,36,36
1970-07-17,36,36,36,36
1970-07-20,36,36,36,36
1970-07-21,36,36,36,36
1970-07-22,36,36,36,36
1970-07-23,36,36,36,36
1970-07-24,36,36,36,36
1970-07-27,36,36,36,36
1970-07-28,36,36,36,36
1970-07-29,36,36,36,36
1970-07-30,36,36,36,36
1970-07-31,36,36,36,36
1970-08-03,36,36,36,36
1970-08-04,36,36,36,36
1970-08-05,36,36,36,36
1970-08-06,36,36,36,36
1970-08-07,36,36,36,36
1970-08-10,36,36,36,36
1970-08-11,36,36,36,36
1970-08-12,36,36,36,36
1970-08-13,36,36,36,36
1970-08-14,36,36,36,36
1970-08-17,36,36,36,36
1970-08-18,36,36,36,36
1970-08-19,36,36,36,36
1970-08-20,36,36,36,36
1970-08-21,36,36,36,36
1970-08-24,36,36,36,36
1970-08-25,36,36,36,36
1970-08-26,36,36,36,36
1970-08-27,36,36,36,36
1970-08-28,36,36,36,36
1970-08-31,36,36,36,36
1970-09-01,36,36,36,36
1970-09-02,36,36,36,36
1970-09-03,36,36,36,36
1970-09-04,36,36,36,36
1970-09-08,36,36,36,36
1970-09-09,36,36,36,36
1970-09-10,36,36,36,36
1970-09-11,36,36,36,36
1970-09-14,36,36,36,36
1970-09-15,36,36,36,36
1970-09-16,36,36,36,36
1970-09-17,36,36,36,36
1970-09-18,36,36,36,36
1970-09-21,36,36,36,36
1970-09-22,36,36,36,36
1970-09-23,36,36,36,36
1970-09-24,36,36,36,36
1970-09-25,36,36,36,36
1970-09-28,36,36,36,36
1970-09-29,36,36,36,36
1970-09-30,36,36,36,36
1970-10-01,36,36,36,36
1970-10-02,36,36,36,36
1970-10-05,36,36,36,36
1970-10-06,36,36,36,36
1970-10-07,36,36,36,36
1970-10-08,36,36,36,36
1970-10-09,36,36,36,36
1970-10-12,36,36,36,36
1970-10-13,36,36,36,36
1970-10-14,36,36,36,36
1970-10-15,36,36,36,36
1970-10-16,36,36,36,36
1970-10-19,36,36,36,36
1970-10-20,36,36,36,36
1970-10-21,36,36,36,36
1970-10-22,36,36,36,36
1970-10-23,36,36,36,36
1970-10-26,36,36,36,36
1970-10-27,36,36,36,36
1970-10-28,36,36,36,36
1970-10-29,36,36,36,36
1970-10-30,36,36,36,36
1970-11-02,36,36,36,36
1970-11-04,36,36,36,36
1970-11-05,36,36,36,36
1970-11-06,36,36,36,36
1970-11-09,36,36,36,36
1970-11-10,36,36,36,36
1970-11-11,36,36,36,36
1970-11-12,36,36,36,36
1970-11-13,36,36,36,36
1970-11-16,36,36,36,36
1970-11-17,36,36,36,36
1970-11-18,36,36,36,36
1970-11-19,36,36,36,36
1970-11-20,36,36,36,36
1970-11-23,36,36,36,36
1970-11-24,36,36,36,36
1970-11-25,36,36,36,36
1970-11-27,36,36,36,36
1970-11-30,36,36,36,36
1970-12-01,36,36,36,36
1970-12-02,36,36,36,36
1970-12-03,36,36,36,36
1970-12-04,36,36,36,36
1970-12-07,36,36,36,36
1970-12-08,36,36,36,36
1970-12-09,36,36,36,36
1970-12-10,36,36,36,36
1970-12-11,36,36,36,36
1970-12-14,36,36,36,36
1970-12-15,36,36,36,36
1970-12-16,36,36,36,36
1970-12-17,36,36,36,36
1970-12-18,36,36,36,36
1970-12-21,36,36,36,36
1970-12-22,36,36,36,36
1970-12-23,36,36,36,36
1970-12-24,36,36,36,36
1970-12-28,36,36,36,36
1970-12-29,36,36,36,36
1970-12-30,36,36,36,36
1970-12-31,36,36,36,36
1971-01-04,36,36,36,36
1971-01-05,36,36,36,36
1971-01-06,36,36,36,36
1971-01-07,36,36,36,36
1971-01-08,36,36,36,36
1971-01-11,36,36,36,36
1971-01-12,36,36,36,36
1971-01-13,36,36,36,36
1971-01-14,36,36,36,36
1971-01-15,36,36,36,36
1971-01-18,36,36,36,36
1971-01-19,36,36,36,36
1971-01-20,36,36,36,36
1971-01-21,36,36,36,36
1971-01-22,36,36,36,36
1971-01-25,36,36,36,36
1971-01-26,36,36,36,36
1971-01-27,36,36,36,36
1971-01-28,36,36,36,36
1971-01-29,36,36,36,36
1971-02-01,36,36,36,36
1971-02-02,36,36,36,36
1971-02-03,36,36,36,36
1971-02-04,36,36,36,36
1971-02-05,36,36,36,36
1971-02-08,36,36,36,36
1971-02-09,36,36,36,36
1971-02-10,36,36,36,36
1971-02-11,36,36,36,36
1971-02-12,36,36,36,36
1971-02-16,36,36,36,36
1971-02-17,36,36,36,36
1971-02-18,36,36,36,36
1971-02-19,36,36,36,36
1971-02-22,36,36,36,36
1971-02-23,36,36,36,36
1971-02-24,36,36,36,36
1971-02-25,36,36,36,36
1971-02-26,36,36,36,36
1971-03-01,36,36,36,36
1971-03-02,36,36,36,36
1971-03-03,36,36,36,36
1971-03-04,36,36,36,36
1971-03-05,36,36,36,36
1971-03-08,36,36,36,36
1971-03-09,36,36,36,36
1971-03-10,36,36,36,36
1971-03-11,36,36,36,36
1971-03-12,36,36,36,36
1971-03-15,36,36,36,36
1971-03-16,36,36,36,36
1971-03-17,36,36,36,36
1971-03-18,36,36,36,36
1971-03-19,36,36,36,36
1971-03-22,36,36,36,36
1971-03-23,36,36,36,36
1971-03-24,36,36,36,36
1971-03-25,36,36,36,36
1971-03-26,36,36,36,36
1971-03-29,36,36,36,36
1971-03-30,36,36,36,36
1971-03-31,36,36,36,36
1971-04-01,36,36,36,36
1971-04-02,36,36,36,36
1971-04-05,36,36,36,36
1971-04-06,36,36,36,36
1971-04-07,36,36,36,36
1971-04-08,36,36,36,36
1971-04-12,36,36,36,36
1971-04-13,36,36,36,36
1971-04-14,36,36,36,36
1971-04-15,36,36,36,36
1971-04-16,36,36,36,36
1971-04-19,36,36,36,36
1971-04-20,36,36,36,36
1971-04-21,36,36,36,36
1971-04-22,36,36,36,36
1971-04-23,36,36,36,36
1971-04-26,36,36,36,36
1971-04-27,36,36,36,36
1971-04-28,36,36,36,36
1971-04-29,36,36,36,36
1971-04-30,36,36,36,36
1971-05-03,36,36,36,36
1971-05-04,36,36,36,36
1971-05-05,36,36,36,36
1971-05-06,36,36,36,36
1971-05-07,36,36,36,36
1971-05-10,36,36,36,36
1971-05-11,36,36,36,36
1971-05-12,36,36,36,36
1971-05-13,36,36,36,36
1971-05-14,36,36,36,36
1971-05-17,36,36,36,36
1971-05-18,36,36,36,36
1971-05-19,36,36,36,36
1971-05-20,36,36,36,36
1971-05-21,36,36,36,36
1971-05-24,36,36,36,36
1971-05-25,36,36,36,36
1971-05-26,36,36,36,36
1971-05-27,36,36,36,36
1971-05-28,36,36,36,36
1971-06-01,36,36,36,36
1971-06-02,36,36,36,36
1971-06-03,36,36,36,36
1971-06-04,36,36,36,36
1971-06-07,36,36,36,36
1971-06-08,36,36,36,36
1971-06-09,36,36,36,36
1971-06-10,36,36,36,36
1971-06-11,36,36,36,36
1971-06-14,36,36,36,36
1971-06-15,36,36,36,36
1971-06-16,36,36,36,36
1971-06-17,36,36,36,36
1971-06-18,36,36,36,36
1971-06-21,36,36,36,36
1971-06-22,36,36,36,36
1971-06-23,36,36,36,36
1971-06-24,36,36,36,36
1971-06-25,36,36,36,36
1971-06-28,36,36,36,36
1971-06-29,36,36,36,36
1971-06-30,36,36,36,36
1971-07-01,36,36,36,36
1971-07-02,36,36,36,36
1971-07-06,36,36,36,36
1971-07-07,36,36,36,36
1971-07-08,36,36,36,36
1971-07-09,36,36,36,36
1971-07-12,36,36,36,36
1971-07-13,36,36,36,36
1971-07-14,36,36,36,36
1971-07-15,36,36,36,36
1971-07-16,36,36,36,36
1971-07-19,36,36,36,36
1971-07-20,36,36,36,36
1971-07-21,36,36,36,36
1971-07-22,36,36,36,36
1971-07-23,36,36,36,36
1971-07-26,37,37,37,37
1971-07-27,37,37,37,37
1971-07-28,37,37,37,37
1971-07-29,37,37,37,37
1971-07-30,37,37,37,37
1971-08-02,37,37,37,37
1971-08-03,37,37,37,37
1971-08-04,37,37,37,37
1971-08-05,37,37,37,37
1971-08-06,37,37,37,37
1971-08-09,37,37,37,37
1971-08-10,37,37,37,37
1971-08-11,37,37,37,37
1971-08-12,37,37,37,37
1971-08-13,37,37,37,37
1971-08-16,37,37,37,37
1971-08-17,37,37,37,37
1971-08-18,37,37,37,37
1971-08-19,37,37,37,37
1971-08-20,37,37,37,37
1971-08-23,37,37,37,37
1971-08-24,37,37,37,37
1971-08-25,37,37,37,37
1971-08-26,37,37,37,37
1971-08-27,37,37,37,37
1971-08-30,37,37,37,37
1971-08-31,37,37,37,37
1971-09-01,37,37,37,37
1971-09-02,37,37,37,37
1971-09-03,37,37,37,37
1971-09-07,37,37,37,37
1971-09-08,37,37,37,37
1971-09-09,37,37,37,37
1971-09-10,37,37,37,37
1971-09-13,37,37,37,37
1971-09-14,37,37,37,37
1971-09-15,37,37,37,37
1971-09-16,37,37,37,37
1971-09-17,37,37,37,37
1971-09-20,37,37,37,37
1971-09-21,37,37,37,37
1971-09-22,37,37,37,37
1971-09-23,37,37,37,37
1971-09-24,37,37,37,37
1971-09-27,37,37,37,37
1971-09-28,37,37,37,37
1971-09-29,37,37,37,37
1971-09-30,37,37,37,37
1971-10-01,37,37,37,37
1971-10-04,37,37,37,37
1971-10-05,37,37,37,37
1971-10-06,37,37,37,37
1971-10-07,37,37,37,37
1971-10-08,37,37,37,37
1971-10-12,37,37,37,37
1971-10-13,37,37,37,37
1971-10-14,37,37,37,37
1971-10-15,37,37,37,37
1971-10-18,37,37,37,37
1971-10-19,37,37,37,37
1971-10-20,37,37,37,37
1971-10-21,37,37,37,37
1971-10-22,37,37,37,37
1971-10-25,37,37,37,37
1971-10-26,37,37,37,37
1971-10-27,37,37,37,37
1971-10-28,37,37,37,37
1971-10-29,37,37,37,37
1971-11-01,37,37,37,37
1971-11-02,37,37,37,37
1971-11-03,37,37,37,37
1971-11-04,37,37,37,37
1971-11-05,37,37,37,37
1971-11-08,37,37,37,37
1971-11-09,37,37,37,37
1971-11-10,37,37,37,37
1971-11-11,37,37,37,37
1971-11-12,37,37,37,37
1971-11-15,37,37,37,37
1971-11-16,37,37,37,37
1971-11-17,37,37,37,37
1971-11-18,37,37,37,37
1971-11-19,37,37,37,37
1971-11-22,37,37,37,37
1971-11-23,37,37,37,37
1971-11-24,37,37,37,37
1971-11-26,37,37,37,37
1971-11-29,37,37,37,37
1971-11-30,37,37,37,37
1971-12-01,37,37,37,37
1971-12-02,37,37,37,37
1971-12-03,37,37,37,37
1971-12-06,37,37,37,37
1971-12-07,37,37,37,37
1971-12-08,37,37,37,37
1971-12-09,37,37,37,37
1971-12-10,37,37,37,37
1971-12-13,37,37,37,37
1971-12-14,37,37,37,37
1971-12-15,37,37,37,37
1971-12-16,37,37,37,37
1971-12-17,37,37,37,37
1971-12-20,37,37,37,37
1971-12-21,37,37,37,37
1971-12-22,37,37,37,37
